onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
176.374	4	Aircraft1_90%_24.jpg	0	0.9	176.374	180.106	177.787	0
180.377	4	Aircraft2_90%_39.jpg	1	0.9	180.377	184.109	181.483	1
184.379	4	Aircraft2_90%_8.jpg	1	0.9	184.379	188.11	186.79	1
188.372	4	rest.jpg	NaN	NaN	188.372	192.107	192.372	NaN
192.35	4	rest.jpg	NaN	NaN	192.35	196.085	196.35	NaN
196.336	4	rest.jpg	NaN	NaN	196.336	200.066	200.336	NaN
200.366	4	Aircraft2_70%_18.jpg	1	0.75	200.366	204.096	201.599	1
204.396	4	Aircraft1_70%_29.jpg	0	0.75	204.396	208.131	205.376	0
208.435	4	Aircraft2_70%_1.jpg	1	0.75	208.435	212.168	211.043	1
212.463	4	Aircraft1_70%_26.jpg	0	0.75	212.463	216.195	215.842	0
216.471	4	Aircraft2_70%_34.jpg	1	0.75	216.471	220.206	217.622	1
220.474	4	rest.jpg	NaN	NaN	220.474	224.203	224.474	NaN
224.447	4	rest.jpg	NaN	NaN	224.447	228.176	228.447	NaN
228.412	4	rest.jpg	NaN	NaN	228.412	232.142	232.412	NaN
232.416	4	Aircraft2_10%_17.jpg	1	0.1	232.416	236.148	234.577	1
236.426	4	Aircraft2_10%_11.jpg	1	0.1	236.426	240.158	238.184	1
240.435	4	Aircraft1_10%_20.jpg	0	0.1	240.435	244.17	241.46	0
244.468	4	Aircraft2_10%_47.jpg	1	0.1	244.468	248.204	245.929	1
248.48	4	Aircraft2_10%_45.jpg	1	0.1	248.48	252.212	249.773	1
252.5	4	rest.jpg	NaN	NaN	252.5	256.235	256.5	NaN
256.466	4	rest.jpg	NaN	NaN	256.466	260.203	260.466	NaN
260.433	4	rest.jpg	NaN	NaN	260.433	264.169	264.433	NaN
264.467	4	Aircraft1_90%_25.jpg	0	0.9	264.467	268.205	267.393	0
268.476	4	Aircraft2_90%_49.jpg	1	0.9	268.476	272.214	269.653	1
272.509	4	Aircraft2_90%_10.jpg	1	0.9	272.509	276.244	275.817	1
276.538	4	Aircraft2_90%_12.jpg	1	0.9	276.538	280.268	280.087	1
280.545	4	Aircraft2_90%_7.jpg	1	0.9	280.545	284.282	282.012	1
284.546	4	rest.jpg	NaN	NaN	284.546	288.281	288.546	NaN
288.512	4	rest.jpg	NaN	NaN	288.512	292.249	292.512	NaN
292.491	4	rest.jpg	NaN	NaN	292.491	296.225	296.491	NaN
296.518	4	Aircraft1_70%_32.jpg	0	0.75	296.518	300.248	298.2	0
300.522	4	Aircraft1_70%_49.jpg	0	0.75	300.522	304.252	301.452	0
304.518	4	Aircraft2_70%_22.jpg	1	0.75	304.518	308.25	305.54	1
308.526	4	Aircraft1_70%_34.jpg	0	0.75	308.526	312.258	309.459	0
312.541	4	Aircraft1_70%_14.jpg	0	0.75	312.541	316.271	316.541	0
316.551	4	rest.jpg	NaN	NaN	316.551	320.281	320.551	NaN
320.531	4	rest.jpg	NaN	NaN	320.531	324.262	324.531	NaN
324.5	4	rest.jpg	NaN	NaN	324.5	328.232	328.5	NaN
328.499	4	Aircraft1_10%_1.jpg	0	0.1	328.499	332.234	329.233	0
332.538	4	Aircraft1_10%_47.jpg	0	0.1	332.538	336.273	334.222	0
336.574	4	Aircraft1_10%_40.jpg	0	0.1	336.574	340.304	338.068	0
340.585	4	Aircraft1_10%_27.jpg	0	0.1	340.585	344.317	342.119	0
344.609	4	Aircraft2_10%_35.jpg	1	0.1	344.609	348.339	345.664	1
348.602	4	rest.jpg	NaN	NaN	348.602	352.339	352.602	NaN
352.571	4	rest.jpg	NaN	NaN	352.571	356.301	356.571	NaN
356.533	4	rest.jpg	NaN	NaN	356.533	360.269	360.533	NaN
360.566	4	Aircraft1_90%_32.jpg	0	0.9	360.566	364.303	363.134	0
364.603	4	Aircraft1_90%_49.jpg	0	0.9	364.603	368.34	366.777	0
368.632	4	Aircraft2_90%_22.jpg	1	0.9	368.632	372.362	369.87	1
372.632	4	Aircraft1_90%_34.jpg	0	0.9	372.632	376.371	373.941	0
376.641	4	Aircraft1_90%_14.jpg	0	0.9	376.641	380.377	379.114	0
380.657	4	rest.jpg	NaN	NaN	380.657	384.392	384.657	NaN
384.623	4	rest.jpg	NaN	NaN	384.623	388.36	388.623	NaN
388.605	4	rest.jpg	NaN	NaN	388.605	392.34	392.605	NaN
392.627	4	Aircraft2_70%_24.jpg	1	0.75	392.627	396.358	393.768	1
396.655	4	Aircraft2_70%_2.jpg	1	0.75	396.655	400.386	398.221	1
400.662	4	Aircraft2_70%_43.jpg	1	0.75	400.662	404.392	402.515	1
404.665	4	Aircraft2_70%_46.jpg	1	0.75	404.665	408.403	406.047	1
408.708	4	Aircraft1_70%_42.jpg	0	0.75	408.708	412.438	409.867	0
412.702	4	rest.jpg	NaN	NaN	412.702	416.432	416.702	NaN
416.68	4	rest.jpg	NaN	NaN	416.68	420.41	420.68	NaN
420.642	4	rest.jpg	NaN	NaN	420.642	424.371	424.642	NaN
424.649	4	Aircraft2_10%_30.jpg	1	0.1	424.649	428.385	426.865	1
428.686	4	Aircraft2_10%_27.jpg	1	0.1	428.686	432.417	430.269	1
432.719	4	Aircraft2_10%_50.jpg	1	0.1	432.719	436.448	434.163	1
436.725	4	Aircraft2_10%_29.jpg	1	0.1	436.725	440.455	438.059	1
440.75	4	Aircraft1_10%_6.jpg	0	0.1	440.75	444.486	442.13	0
444.75	4	rest.jpg	NaN	NaN	444.75	448.487	448.75	NaN
448.728	4	rest.jpg	NaN	NaN	448.728	452.465	452.728	NaN
452.71	4	rest.jpg	NaN	NaN	452.71	456.444	456.71	NaN
456.739	4	Aircraft2_90%_18.jpg	1	0.9	456.739	460.474	459.921	1
460.747	4	Aircraft1_90%_29.jpg	0	0.9	460.747	464.484	461.94	0
464.779	4	Aircraft2_90%_1.jpg	1	0.9	464.779	468.511	466.901	1
468.781	4	Aircraft1_90%_26.jpg	0	0.9	468.781	472.512	470.411	0
472.78	4	Aircraft2_90%_34.jpg	1	0.9	472.78	476.518	474.558	1
476.78	4	rest.jpg	NaN	NaN	476.78	480.51	480.78	NaN
480.757	4	rest.jpg	NaN	NaN	480.757	484.492	484.757	NaN
484.727	4	rest.jpg	NaN	NaN	484.727	488.457	488.727	NaN
488.781	4	Aircraft1_70%_17.jpg	0	0.75	488.781	492.513	491.776	0
492.807	4	Aircraft2_70%_42.jpg	1	0.75	492.807	496.539	494.338	1
496.845	4	Aircraft2_70%_44.jpg	1	0.75	496.845	500.578	497.725	1
500.877	4	Aircraft1_70%_10.jpg	0	0.75	500.877	504.615	502.52	0
504.918	4	Aircraft2_70%_25.jpg	1	0.75	504.918	508.649	506.167	1
508.928	4	rest.jpg	NaN	NaN	508.928	512.658	512.928	NaN
512.888	4	rest.jpg	NaN	NaN	512.888	516.618	516.888	NaN
516.848	4	rest.jpg	NaN	NaN	516.848	520.583	520.848	NaN
520.886	4	Aircraft1_10%_38.jpg	0	0.1	520.886	524.616	522.5	0
524.892	4	Aircraft2_10%_21.jpg	1	0.1	524.892	528.628	525.517	1
528.907	4	Aircraft1_10%_16.jpg	0	0.1	528.907	532.642	531.185	0
532.939	4	Aircraft1_10%_46.jpg	0	0.1	532.939	536.676	533.843	0
536.982	4	Aircraft2_10%_40.jpg	1	0.1	536.982	540.717	538.682	1
541.001	4	rest.jpg	NaN	NaN	541.001	544.732	545.001	NaN
544.962	4	rest.jpg	NaN	NaN	544.962	548.698	548.962	NaN
548.928	4	rest.jpg	NaN	NaN	548.928	552.664	552.928	NaN
552.951	4	Aircraft2_90%_4.jpg	1	0.9	552.951	556.683	555.013	1
556.953	4	Aircraft1_90%_43.jpg	0	0.9	556.953	560.685	559.037	0
560.98	4	Aircraft1_90%_9.jpg	0	0.9	560.98	564.717	564.98	0
565.009	4	Aircraft1_90%_11.jpg	0	0.9	565.009	568.746	565.26	0
569.049	4	Aircraft1_90%_50.jpg	0	0.9	569.049	572.782	570.371	0
573.062	4	rest.jpg	NaN	NaN	573.062	576.796	577.062	NaN
577.034	4	rest.jpg	NaN	NaN	577.034	580.763	581.034	NaN
580.996	4	rest.jpg	NaN	NaN	580.996	584.732	584.996	NaN
585.009	4	Aircraft1_70%_12.jpg	0	0.75	585.009	588.746	586.296	0
589.019	4	Aircraft2_70%_32.jpg	1	0.75	589.019	592.754	589.721	1
593.05	4	Aircraft2_70%_48.jpg	1	0.75	593.05	596.785	594.208	1
597.063	4	Aircraft1_70%_19.jpg	0	0.75	597.063	600.793	598.727	0
601.069	4	Aircraft1_70%_33.jpg	0	0.75	601.069	604.806	603.09	0
605.084	4	rest.jpg	NaN	NaN	605.084	608.815	609.084	NaN
609.046	4	rest.jpg	NaN	NaN	609.046	612.779	613.046	NaN
613.026	4	rest.jpg	NaN	NaN	613.026	616.755	617.026	NaN
617.039	4	Aircraft2_10%_23.jpg	1	0.1	617.039	620.772	619.263	1
621.082	4	Aircraft1_10%_28.jpg	0	0.1	621.082	624.812	621.805	0
625.105	4	Aircraft2_10%_13.jpg	1	0.1	625.105	628.84	626.563	1
629.115	4	Aircraft1_10%_45.jpg	0	0.1	629.115	632.852	631.203	0
633.141	4	Aircraft1_10%_37.jpg	0	0.1	633.141	636.874	634.26	0
637.138	4	rest.jpg	NaN	NaN	637.138	640.875	641.138	NaN
641.111	4	rest.jpg	NaN	NaN	641.111	644.842	645.111	NaN
645.091	4	rest.jpg	NaN	NaN	645.091	648.828	649.091	NaN
649.098	4	Aircraft2_90%_33.jpg	1	0.9	649.098	652.827	651.478	1
653.117	4	Aircraft2_90%_38.jpg	1	0.9	653.117	656.847	655.385	1
657.136	4	Aircraft1_90%_30.jpg	0	0.9	657.136	660.871	658.687	0
661.157	4	Aircraft1_90%_41.jpg	0	0.9	661.157	664.887	662.563	0
665.177	4	Aircraft1_90%_18.jpg	0	0.9	665.177	668.91	666.723	0
669.189	4	rest.jpg	NaN	NaN	669.189	672.919	673.189	NaN
673.169	4	rest.jpg	NaN	NaN	673.169	676.902	677.169	NaN
677.135	4	rest.jpg	NaN	NaN	677.135	680.865	681.135	NaN
681.141	4	Aircraft2_70%_9.jpg	1	0.75	681.141	684.876	682.071	1
685.176	4	Aircraft2_70%_6.jpg	1	0.75	685.176	688.911	687.328	1
689.186	4	Aircraft1_70%_23.jpg	0	0.75	689.186	692.918	691.716	0
693.204	4	Aircraft1_70%_21.jpg	0	0.75	693.204	696.936	695.143	0
697.211	4	Aircraft2_70%_36.jpg	1	0.75	697.211	700.948	698.51	1
701.228	4	rest.jpg	NaN	NaN	701.228	704.962	705.228	NaN
705.194	4	rest.jpg	NaN	NaN	705.194	708.923	709.194	NaN
709.172	4	rest.jpg	NaN	NaN	709.172	712.908	713.172	NaN
713.186	4	Aircraft2_10%_41.jpg	1	0.1	713.186	716.923	716.271	1
717.201	4	Aircraft1_10%_22.jpg	0	0.1	717.201	720.931	718.034	0
721.219	4	Aircraft1_10%_44.jpg	0	0.1	721.219	724.954	722.195	0
725.22	4	Aircraft1_10%_1.jpg	0	0.1	725.22	728.95	726.582	0
729.222	4	Aircraft2_10%_37.jpg	1	0.1	729.222	732.952	730.801	1
733.234	4	rest.jpg	NaN	NaN	733.234	736.966	737.234	NaN
737.201	4	rest.jpg	NaN	NaN	737.201	740.939	741.201	NaN
741.185	4	rest.jpg	NaN	NaN	741.185	744.92	745.185	NaN
745.214	4	Aircraft2_90%_31.jpg	1	0.9	745.214	748.946	747.841	1
749.235	4	Aircraft1_90%_4.jpg	0	0.9	749.235	752.971	750.876	0
753.256	4	Aircraft2_90%_20.jpg	1	0.9	753.256	756.99	756.163	1
757.275	4	Aircraft1_90%_7.jpg	0	0.9	757.275	761.01	759.075	0
761.281	4	Aircraft1_90%_8.jpg	0	0.9	761.281	765.017	763.859	0
765.288	4	rest.jpg	NaN	NaN	765.288	769.023	769.288	NaN
769.266	4	rest.jpg	NaN	NaN	769.266	773.003	773.266	NaN
773.251	4	rest.jpg	NaN	NaN	773.251	776.987	777.251	NaN
777.28	4	Aircraft2_70%_14.jpg	1	0.75	777.28	781.016	780.389	1
781.31	4	Aircraft2_70%_5.jpg	1	0.75	781.31	785.04	784.06	1
785.316	4	Aircraft2_70%_15.jpg	1	0.75	785.316	789.049	788.145	1
789.32	4	Aircraft2_70%_19.jpg	1	0.75	789.32	793.052	790.176	1
793.326	4	Aircraft1_70%_31.jpg	0	0.75	793.326	797.059	794.514	0
797.322	4	rest.jpg	NaN	NaN	797.322	801.059	801.322	NaN
801.303	4	rest.jpg	NaN	NaN	801.303	805.033	805.303	NaN
805.265	4	rest.jpg	NaN	NaN	805.265	808.995	809.265	NaN
809.273	4	Aircraft2_10%_9.jpg	1	0.1	809.273	813.01	812.436	1
813.306	4	Aircraft2_10%_6.jpg	1	0.1	813.306	817.043	814.246	1
817.321	4	Aircraft1_10%_23.jpg	0	0.1	817.321	821.056	818.039	0
821.336	4	Aircraft1_10%_21.jpg	0	0.1	821.336	825.068	822.208	0
825.342	4	Aircraft2_10%_36.jpg	1	0.1	825.342	829.073	827.448	1
829.352	4	rest.jpg	NaN	NaN	829.352	833.088	833.352	NaN
833.334	4	rest.jpg	NaN	NaN	833.334	837.07	837.334	NaN
837.306	4	rest.jpg	NaN	NaN	837.306	841.041	841.306	NaN
841.311	4	Aircraft2_90%_24.jpg	1	0.9	841.311	845.041	845.311	1
845.311	4	Aircraft2_90%_2.jpg	1	0.9	845.311	849.047	847.094	1
849.343	4	Aircraft2_90%_43.jpg	1	0.9	849.343	853.073	852.401	1
853.362	4	Aircraft2_90%_46.jpg	1	0.9	853.362	857.093	854.677	1
857.363	4	Aircraft1_90%_42.jpg	0	0.9	857.363	861.093	859.881	0
861.357	4	rest.jpg	NaN	NaN	861.357	865.088	865.357	NaN
865.324	4	rest.jpg	NaN	NaN	865.324	869.06	869.324	NaN
869.292	4	rest.jpg	NaN	NaN	869.292	873.024	873.292	NaN
873.313	4	Aircraft1_70%_3.jpg	0	0.75	873.313	877.043	874.788	0
877.336	4	Aircraft2_70%_28.jpg	1	0.75	877.336	881.066	880.346	1
881.346	4	Aircraft1_70%_24.jpg	0	0.75	881.346	885.076	883.357	0
885.374	4	Aircraft2_70%_39.jpg	1	0.75	885.374	889.109	886.448	1
889.384	4	Aircraft2_70%_8.jpg	1	0.75	889.384	893.114	892.873	1
893.383	4	rest.jpg	NaN	NaN	893.383	897.118	897.383	NaN
897.361	4	rest.jpg	NaN	NaN	897.361	901.091	901.361	NaN
901.321	4	rest.jpg	NaN	NaN	901.321	905.057	905.321	NaN
905.379	4	Aircraft1_10%_12.jpg	0	0.1	905.379	909.116	906.866	0
909.391	4	Aircraft2_10%_32.jpg	1	0.1	909.391	913.128	910.365	1
913.406	4	Aircraft2_10%_48.jpg	1	0.1	913.406	917.141	915.679	1
917.415	4	Aircraft1_10%_19.jpg	0	0.1	917.415	921.147	918.995	0
921.452	4	Aircraft1_10%_33.jpg	0	0.1	921.452	925.185	922.555	0
925.468	4	rest.jpg	NaN	NaN	925.468	929.199	929.468	NaN
929.431	4	rest.jpg	NaN	NaN	929.431	933.168	933.431	NaN
933.399	4	rest.jpg	NaN	NaN	933.399	937.134	937.399	NaN
937.42	4	Aircraft1_90%_17.jpg	0	0.9	937.42	941.152	939.287	0
941.44	4	Aircraft2_90%_42.jpg	1	0.9	941.44	945.17	944.103	1
945.44	4	Aircraft2_90%_44.jpg	1	0.9	945.44	949.172	948.07	1
949.468	4	Aircraft1_90%_10.jpg	0	0.9	949.468	953.204	951.521	0
953.497	4	Aircraft2_90%_25.jpg	1	0.9	953.497	957.227	954.353	1
957.49	4	rest.jpg	NaN	NaN	957.49	961.227	961.49	NaN
961.47	4	rest.jpg	NaN	NaN	961.47	965.2	965.47	NaN
965.434	4	rest.jpg	NaN	NaN	965.434	969.17	969.434	NaN
969.46	4	Aircraft1_70%_25.jpg	0	0.75	969.46	973.193	970.731	0
973.464	4	Aircraft2_70%_49.jpg	1	0.75	973.464	977.2	974.572	1
977.49	4	Aircraft2_70%_10.jpg	1	0.75	977.49	981.226	979.074	1
981.524	4	Aircraft2_70%_12.jpg	1	0.75	981.524	985.255	982.942	1
985.53	4	Aircraft2_70%_7.jpg	1	0.75	985.53	989.265	988.627	1
989.529	4	rest.jpg	NaN	NaN	989.529	993.265	993.529	NaN
993.509	4	rest.jpg	NaN	NaN	993.509	997.24	997.509	NaN
997.472	4	rest.jpg	NaN	NaN	997.472	1001.202	1001.472	NaN
